id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
05936a9df45ae1d7b02ec39c,Multiple Micro-controller Homing and Probing,Ändlägeskörning och sondering med flera mikrokontroller,Klipper,multi_mcu_homing_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper Swedish exports,project-context,98735cf64c0dfdb276eb4b96,review-commit,https://github.com/yeager/translations/blob/1dd66c68bebd210c0f9747a8196f9469d4b39f02/Klipper/multi_mcu_homing_sv.po,cb051ee8bc73a6454f39e68dd7e545b22620053dacbc6012380d53774f6a69f5,{}
0a76e63172ca8f65f0f851ff,Hall filament width sensor,Hall-sensor för filamentbredd,Klipper,hall_filament_width_sensor_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper Hall filament sensor,project-context,8b79a64dd94cdad2c75c7efb,review-commit,https://github.com/yeager/translations/blob/78e27ddff39f5fb15132e297c8df3f58dbb38a0d/Klipper/hall_filament_width_sensor_sv.po,f7edb1cf46cbafdee175dc3fa6cb037d50bd45e95985b9237fd26e3cbcdc372a,{}
0e308814ccf76b8231e0ecc2,Verifying your correction,Verifiera korrigeringen,Klipper,skew_correction_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper skew correction export,project-context,cb3867b546e2b231566c793c,review-commit,https://github.com/yeager/translations/blob/76424939f4ad93264a817638cb707bfb5c09a0a3/Klipper/skew_correction_sv.po,97ca78d0659eece9a66e838ce8fa3f0d05bff9bd27ecf23c54b7d3deb4f94dd6,{}
104a52dbc4984ab4bd0745a1,Sample packaging script,Exempel på paketeringsskript,Klipper,packaging_sv.po,,Bilingual translation changed in reviewed commit: archive: add remaining reviewed Klipper exports,project-context,9c8c421c207f08d78682c3fb,review-commit,https://github.com/yeager/translations/blob/f0d9967b8be25767825c75fed0f03522196a748e/Klipper/packaging_sv.po,32e6351d2667d2413dafd775fe0b71cd4f6285cf8a497b3c8d51adde974affac,{}
1733533dcc5cfc980df24eef,Axis Twist Compensation,Kompensation för axelvridning,Klipper,axis_twist_compensation_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper axis twist compensation,project-context,b4a45459e8d763b36a0c1361,review-commit,https://github.com/yeager/translations/blob/5b2e59a8cb0423e5d5882879e1767996d8f98c48/Klipper/axis_twist_compensation_sv.po,08b8a1814969ac62ba4f098c0474af06ceb55ccc4f2a6eb7212f9f029a595d28,{}
18e5439b355a4f25a5630d07,Tuning pressure advance,Justera tryckutjämning,Klipper,pressure_advance_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper pressure advance,project-context,1ccfb684f74b37db428adf10,review-commit,https://github.com/yeager/translations/blob/356cd4649ea9dede1475e414cc737126158eb6c2/Klipper/pressure_advance_sv.po,e4e8223cd77138fb83b2e72e21c0d79e6c2347815774ee3f09026dc5b838fa54,{}
1d82bd920c9f46f1eaeaef88,Data Packets,Datapaket,Klipper,canbus_protocol_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper CAN bus protocol,project-context,aada207dac560400e0fc0519,review-commit,https://github.com/yeager/translations/blob/79dfc5f3d32ccdfa5522bf896017cf20ec763674/Klipper/canbus_protocol_sv.po,1e0860e3ef445e2fef95384e8723eec92d4541187e392c430ba88cfa45f55590,{}
1dc5be0673387d98c2b6b8a6,CMD_SET_KLIPPER_NODEID message,Meddelandet CMD_SET_KLIPPER_NODEID,Klipper,canbus_protocol_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper CAN bus protocol,project-context,ae51ab0ccf00ce27f9dc9f6b,review-commit,https://github.com/yeager/translations/blob/79dfc5f3d32ccdfa5522bf896017cf20ec763674/Klipper/canbus_protocol_sv.po,1e0860e3ef445e2fef95384e8723eec92d4541187e392c430ba88cfa45f55590,{}
1fc53f36b8e66abb6698eeb3,RESP_NEED_NODEID message,Meddelandet RESP_NEED_NODEID,Klipper,canbus_protocol_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper CAN bus protocol,project-context,9e96b78697f4e852d94d3f3e,review-commit,https://github.com/yeager/translations/blob/79dfc5f3d32ccdfa5522bf896017cf20ec763674/Klipper/canbus_protocol_sv.po,1e0860e3ef445e2fef95384e8723eec92d4541187e392c430ba88cfa45f55590,{}
200353b270d9ef73fc64c2b3,Skew correction,Skevhetskorrigering,Klipper,skew_correction_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper skew correction export,project-context,3d7453462968c9a7bca079e7,review-commit,https://github.com/yeager/translations/blob/76424939f4ad93264a817638cb707bfb5c09a0a3/Klipper/skew_correction_sv.po,97ca78d0659eece9a66e838ce8fa3f0d05bff9bd27ecf23c54b7d3deb4f94dd6,{}
21a8d7f689b451148dbee070,USB to CAN bus bridge mode,Bryggläge för USB till CAN-buss,Klipper,canbus_sv.po,,Bilingual translation changed in reviewed commit: archive: add remaining reviewed Klipper exports,project-context,d6cd734d3f5de4dc4a1dd438,review-commit,https://github.com/yeager/translations/blob/f0d9967b8be25767825c75fed0f03522196a748e/Klipper/canbus_sv.po,86a1a2e1b7edaefc689844169bec07e0dc748d5808d37939e80dc8e8ba2c1666,{}
2c79bd196b8097b0a122bc03,Packaging Klipper,Paketera Klipper,Klipper,packaging_sv.po,,Bilingual translation changed in reviewed commit: archive: add remaining reviewed Klipper exports,project-context,9c70873a4db1da2ba76fc5ce,review-commit,https://github.com/yeager/translations/blob/f0d9967b8be25767825c75fed0f03522196a748e/Klipper/packaging_sv.po,32e6351d2667d2413dafd775fe0b71cd4f6285cf8a497b3c8d51adde974affac,{}
33a9c2fde61c27ee501d0391,Verify heaters,Kontrollera värmarna,Klipper,config_checks_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper config checks,project-context,590ca61c8c8ed645328d8442,review-commit,https://github.com/yeager/translations/blob/6efa9439a2c183c46e949b0edf0e872612da3feb/Klipper/config_checks_sv.po,6a35643374ca812607fa5f1afbde812cc76ce2f42e4c73d1bb8874d8874024c2,{}
43f3f1ab030466bc5ec7e837,How does it work?,Hur fungerar det?,Klipper,using_pwm_tools_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper Swedish exports,project-context,c1067bff261a28e8e7e98f16,review-commit,https://github.com/yeager/translations/blob/1dd66c68bebd210c0f9747a8196f9469d4b39f02/Klipper/using_pwm_tools_sv.po,aacfabca16242641ab43fae7cd5a68c30f3b95739301c8598a0e4b1b6072f28f,{}
43f63451ca448ecc289a3773,Host Hardware,Värddatorns maskinvara,Klipper,canbus_sv.po,,Bilingual translation changed in reviewed commit: archive: add remaining reviewed Klipper exports,project-context,f688c87499220b52444dfeec,review-commit,https://github.com/yeager/translations/blob/f0d9967b8be25767825c75fed0f03522196a748e/Klipper/canbus_sv.po,86a1a2e1b7edaefc689844169bec07e0dc748d5808d37939e80dc8e8ba2c1666,{}
4908fe3d1f4b4db09d273938,Print a Calibration Object,Skriv ut ett kalibreringsobjekt,Klipper,skew_correction_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper skew correction export,project-context,608b7e2a955c3b5b34b89aa1,review-commit,https://github.com/yeager/translations/blob/76424939f4ad93264a817638cb707bfb5c09a0a3/Klipper/skew_correction_sv.po,97ca78d0659eece9a66e838ce8fa3f0d05bff9bd27ecf23c54b7d3deb4f94dd6,{}
551383f6930ed4ee2e637ece,CANBUS protocol,CAN-busprotokoll,Klipper,canbus_protocol_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper CAN bus protocol,project-context,10c99a46fe75d3d31d6544a2,review-commit,https://github.com/yeager/translations/blob/79dfc5f3d32ccdfa5522bf896017cf20ec763674/Klipper/canbus_protocol_sv.po,1e0860e3ef445e2fef95384e8723eec92d4541187e392c430ba88cfa45f55590,{}
56d074a7a1782222c1d73106,[axis_twist_compensation] setup and commands,Inställning och kommandon för [axis_twist_compensation],Klipper,axis_twist_compensation_sv.po,,Bilingual translation changed in reviewed commit: archive: add reviewed Klipper axis twist compensation,project-context,3a7726c99faa3c7402082a39,review-commit,https://github.com/yeager/translations/blob/5b2e59a8cb0423e5d5882879e1767996d8f98c48/Klipper/axis_twist_compensation_sv.po,08b8a1814969ac62ba4f098c0474af06ceb55ccc4f2a6eb7212f9f029a595d28,{}
5caefef129f14365f9d4fd92,CMD_QUERY_UNASSIGNED message,Meddelandet CMD_QUERY_UNASSIGNED,Klipper,canbus_protocol_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper CAN bus protocol,project-context,084c16f6ba9d24e41443f7da,review-commit,https://github.com/yeager/translations/blob/79dfc5f3d32ccdfa5522bf896017cf20ec763674/Klipper/canbus_protocol_sv.po,1e0860e3ef445e2fef95384e8723eec92d4541187e392c430ba88cfa45f55590,{}
634d3b8780f743f81c2ad806,Terminating Resistors,Termineringsmotstånd,Klipper,canbus_sv.po,,Bilingual translation changed in reviewed commit: archive: add remaining reviewed Klipper exports,project-context,b214bcbc03edbbcfac07e238,review-commit,https://github.com/yeager/translations/blob/f0d9967b8be25767825c75fed0f03522196a748e/Klipper/canbus_sv.po,86a1a2e1b7edaefc689844169bec07e0dc748d5808d37939e80dc8e8ba2c1666,{}
638750fa2b4675f16d408e56,Verify extruder motor,Kontrollera extrudermotorn,Klipper,config_checks_sv.po,,Bilingual translation changed in reviewed commit: Add reviewed Swedish Klipper config checks,project-context,39e22cf636985b6751c601f2,review-commit,https://github.com/yeager/translations/blob/6efa9439a2c183c46e949b0edf0e872612da3feb/Klipper/config_checks_sv.po,6a35643374ca812607fa5f1afbde812cc76ce2f42e4c73d1bb8874d8874024c2,{}
