id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
000155762a55298181409761,Intro line 1,Intro rad 1,Codeberg:qdmr,graphical-user-interface,"GeneralSettingsView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7aa4cb663c56d3c29b8969fc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0088e2920e53dc9269799df4,Enabled,Aktiverad,Codeberg:qdmr,graphical-user-interface,"GeneralSettingsView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,644d04811754b05d3af2aff2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
01067b61b7b972dc5418e75a,Time-slot,Tidslucka,Codeberg:qdmr,graphical-user-interface,"DMRChannelDialog
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b769c25d69af54ee28f076cd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
03060ec418429bfa6df3e4fe,Cannot create extension.,Det går inte att skapa tillägg.,Codeberg:qdmr,graphical-user-interface,"ExtensionView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,02e079ed1f85664b696e7e1c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0316078cb47e884d5efd9eff,Settings,Inställningar,Codeberg:qdmr,graphical-user-interface,"MainWindow
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3eb42d15b48296c9382ea605,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
03942a84b4958a6f0fa4b86d,Boot melody,Startmelodi,Codeberg:qdmr,graphical-user-interface,"GeneralSettingsView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a8b56510a0bbf2556222ce5f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
03bba0bb1e594472d18179ea,Cannot delete roaming channel,Det går inte att ta bort roamingkanal,Codeberg:qdmr,graphical-user-interface,"RoamingChannelListView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,678a7dee23f18150eec283ee,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
04a9f9e33204d4f37cc0ec30,Default Values,Standardvärden,Codeberg:qdmr,graphical-user-interface,"GeneralSettingsView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aeb7135bcd8204f3a8510c01,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
0557558589efa011b21d35a1,Number,Nummer,Codeberg:qdmr,graphical-user-interface,"ContactListWrapper
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,39a93ba27674d4e4947ddc6c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
056672d85f1091b41e3a213d,Add FM Channel,Lägg till FM-kanal,Codeberg:qdmr,graphical-user-interface,"ChannelListView
","Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c98c28123dcd326421d7f0e9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/qdmr/graphical-user-interface/graphical-user-interface_sv.ts,2f5767a833f50e79ea74e7293081ca554537005baeea07035bf4cf354784998a,{}
