id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
008efe1e3883dfd4feeb3a26,Delete launcher,Ta bort startare,Codeberg Libre Menu Editor,libre-menu-editor,DELETE_LAUNCHER_SHORTCUT_TEXT,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,5a7b76c6bc1511f22745dc51,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
0333511d36a8669cf928fab1,Save,Spara,Codeberg Libre Menu Editor,libre-menu-editor,DISCARD_DIALOG_SAVE_BUTTON_LABEL,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,29af41ad6d678d71587b082a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
0556e15a7fe43e775112fb3b,Open location,Öppna plats,Codeberg Libre Menu Editor,libre-menu-editor,OPEN_LOCATION_MENU_BUTTON_LABEL,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,d4a5ace3b71d6985b2f51f1f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
0592d509f2c71dbabcda3f19,Settings,Inställningar,Codeberg Libre Menu Editor,libre-menu-editor,SETTINGS_CATEGORY_LABEL,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,bbc442be30813d305f367852,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
05fc8478bf97a0faee732fca,Open menu,Öppna meny,Codeberg Libre Menu Editor,libre-menu-editor,SHOW_MENU_SHORTCUT_TEXT,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,f0a4ac77081842f3d44c7b82,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
076cd723929f0cb5dd9577dc,Add keywords,Lägg till nyckelord,Codeberg Libre Menu Editor,libre-menu-editor,KEYWORDS_ENTRY_ROW_TITLE,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,3e248d72e4305bfbcc94151e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
07c43f4fcf16dfabd363c52e,Show icon names,Visa ikonernas namn,Codeberg Libre Menu Editor,libre-menu-editor,ICON_BROWSER_SHOW_NAMES_TOGGLE_LABEL,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,b0fe32258a86dc9aff4561b2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
0bd7e291abc801c9b08be86d,Open settings in text editor,Öppna inställningar i textredigerare,Codeberg Libre Menu Editor,libre-menu-editor,EDIT_FILE_ACTION_ROW_TITLE,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,623917d74cdb45131ad3eb47,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
0eb7f8cdb719968e5fc55233,Name,Namn,Codeberg Libre Menu Editor,libre-menu-editor,NAME_ENTRY_ROW_TITLE,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,58801d580a43a21f9c77452e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
1239ad6ebc9da207dab51005,Graphics,Grafik,Codeberg Libre Menu Editor,libre-menu-editor,GRAPHICS_CATEGORY_LABEL,Återläst mot engelska v1.10.5. Tidigare granskad text bekräftad vid återläsningen.,project-context,a6bff043fe0e1ab33ab4e13f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/libre-menu-editor/libre-menu-editor/sv.po,8d22c3a1d7e792c0b0d0867a331d2c599878b4dd8fb90dfefec8a2504d8601c6,"{""artifact"":""https://codeberg.org/libre-menu-editor/libre-menu-editor/src/commit/eaa64c45d62e5baeed7d979ca99be97b8bb6de96/libre-menu-editor/locales/en.json"",""sha256"":""d18c362457ed0f36aa28774737d5c6db4e44c436b2c38f67ab110f3c28c263d7""}"
