id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0c607d1e36d961f2f66ea900,Quit,Avsluta,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,20655338fe70299bacd19566,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
19b8ed5f66dff26670fe1099,Error,Fel,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6f5f974092ff8d26a71c1134,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
215f5419d7f75b59f15ce385,Success,Lyckades,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,3f5d5fe91bae7f5549b45f46,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
32734b9f6d2b9022d49b3623,About,Om,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,dd8494eb8d1e4d4098e82ffc,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
327bb61ed278c5554233bb65,System Administration,Systemadministration,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,05b4a2e2e45094bbceb2d86b,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
3f39a54262c42c9ce7411fe0,Boot arguments cannot include space characters.,Startargument får inte innehålla mellanslag.,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,1edc27bb95bf9ba62d2d97ed,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
5379041857bcd8046e7c6ef2,Add a boot argument,Lägg till ett startargument,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,a79da2cb948896207103d1ba,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
5b05c487711f9e8ca081b521,Boot parameters,Startparametrar,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,6e67d42d5e4787e25de6d26a,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
63023d97229f78faa973aa91,Result:,Resultat:,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,71f792f6245277b868d2d68c,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
67f32c0ba006ab1e7bafda8f,Configure the system,Konfigurera systemet,Mint-Sysadmin,mintsysadm_sv.po,,Bilingual translation changed in reviewed commit: archive reviewed Swedish Linux Mint translations,project-context,fa0a1adc161beebca59f7873,review-commit,https://github.com/yeager/translations/blob/87909ded511e79f2f46379e8c3e7a2722dd1c8e3/Mint-Sysadmin/mintsysadm_sv.po,7ce73ab1af94e157c021b83906718f09a1b2f4478b178ce619a738280158f23d,{}
